Level 19,Unit 1908,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 19,Unit 1909,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 19,Unit 1910,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 19,Unit 1911,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 19,Unit 1912,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 19,Unit 1912,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 20,Unit 2001,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 20,Unit 2002,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2102,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2106,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2106,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2101,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2101,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2108,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2108,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2109,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2112,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2112,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2111,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2110,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 21,Unit 2105,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2201,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2201,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2206,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2206,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2209,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2202,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2210,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2211,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2208,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2208,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2212,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2212,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 22,Unit 2205,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2301,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2301,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2302,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2306,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2306,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2309,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2308,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2308,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2310,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2311,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2312,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2312,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 23,Unit 2305,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2401,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2401,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2402,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2406,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2406,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2409,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2410,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2408,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2408,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2412,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2412,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2411,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 24,Unit 2405,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2506,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2506,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2508,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2508,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2502,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2501,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2501,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2512,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2512,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2509,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2510,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2511,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 25,Unit 2505,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2601,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2601,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2602,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2606,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2606,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2609,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2611,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2608,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2608,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2612,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2612,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2610,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 26,Unit 2605,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2701,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2701,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2706,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2706,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2702,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2708,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2708,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2711,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2709,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2712,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2712,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2710,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 27,Unit 2705,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2801,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2801,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2802,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2806,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2806,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2808,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2808,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2811,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2809,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2810,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2812,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2812,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 28,Unit 2805,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2901,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2901,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2906,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2906,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2902,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2908,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2908,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2911,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2910,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2912,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2912,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2909,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 29,Unit 2905,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3001,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3001,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3002,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3008,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3008,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3009,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3010,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3011,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3006,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3006,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3012,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3012,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 30,Unit 3005,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3101,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3101,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3106,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3106,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3110,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3102,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3109,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3112,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3112,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3111,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3108,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3108,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 31,Unit 3105,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 32,Unit 3201,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 32,Unit 3201,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 32,Unit 3202,BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 32,Unit 3206,MASTER BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
Level 32,Unit 3206,GUEST BEDROOM,"Phone, internet, TV combo box: location, height, level, secure",Optima
